'Elapsed time','MLII','V1'
2.767,-7.170,-5.710
2.769,-7.210,-5.750
2.772,-7.235,-5.760
2.775,-7.255,-5.755
2.778,-7.265,-5.735
2.781,-7.270,-5.705
2.783,-7.250,-5.700
2.786,-7.215,-5.700
2.789,-7.110,-5.720
2.792,-6.995,-5.770
2.794,-6.880,-5.780
2.797,-6.740,-5.785
2.800,-6.585,-5.765
2.803,-6.475,-5.700
2.806,-6.355,-5.615
2.808,-6.295,-5.550
2.811,-6.255,-5.485
2.814,-6.260,-5.450
2.817,-6.245,-5.455
2.819,-6.235,-5.470
2.822,-6.210,-5.515
2.825,-6.175,-5.555
2.828,-6.160,-5.565
2.831,-6.145,-5.540
2.833,-6.190,-5.490
2.836,-6.245,-5.420
2.839,-6.280,-5.385
2.842,-6.240,-5.380
2.844,-6.190,-5.405
2.847,-6.150,-5.460
2.850,-6.150,-5.515
2.853,-6.145,-5.555
2.856,-6.170,-5.570
2.858,-6.195,-5.580
2.861,-6.215,-5.580
2.864,-6.230,-5.590
2.867,-6.245,-5.580
2.869,-6.235,-5.600
2.872,-6.240,-5.590
2.875,-6.235,-5.605
2.878,-6.245,-5.585
2.881,-6.260,-5.620
2.883,-6.260,-5.645
2.886,-6.260,-5.675
2.889,-6.270,-5.715
2.892,-6.285,-5.725
2.894,-6.305,-5.765
2.897,-6.310,-5.755
2.900,-6.330,-5.755
2.903,-6.330,-5.750
2.906,-6.345,-5.725
2.908,-6.340,-5.730
2.911,-6.350,-5.750
2.914,-6.365,-5.765
2.917,-6.370,-5.790
2.919,-6.385,-5.825
2.922,-6.405,-5.875
2.925,-6.415,-5.885
2.928,-6.420,-5.900
2.931,-6.440,-5.900
2.933,-6.440,-5.905
2.936,-6.435,-5.910
2.939,-6.415,-5.885
2.942,-6.415,-5.890
2.944,-6.435,-5.895
2.947,-6.465,-5.920
2.950,-6.485,-5.915
2.953,-6.510,-5.925
2.956,-6.485,-5.945
2.958,-6.450,-5.950
2.961,-6.430,-5.965
2.964,-6.425,-5.980
2.967,-6.420,-5.995
2.969,-6.430,-5.995
2.972,-6.435,-5.980
2.975,-6.430,-5.960
2.978,-6.435,-5.950
2.981,-6.420,-5.935
2.983,-6.400,-5.920
2.986,-6.370,-5.920
2.989,-6.350,-5.895
2.992,-6.335,-5.885
2.994,-6.315,-5.880
2.997,-6.325,-5.875
3.000,-6.320,-5.875
3.003,-6.310,-5.865
3.006,-6.290,-5.855
3.008,-6.265,-5.840
3.011,-6.230,-5.805
3.014,-6.210,-5.800
3.017,-6.195,-5.780
3.019,-6.165,-5.760
3.022,-6.135,-5.740
3.025,-6.120,-5.720
3.028,-6.120,-5.700
3.031,-6.140,-5.660
3.033,-6.165,-5.630
3.036,-6.165,-5.605
3.039,-6.130,-5.615
3.042,-6.110,-5.595
3.044,-6.085,-5.580
3.047,-6.070,-5.565
3.050,-6.065,-5.570
3.053,-6.065,-5.575
3.056,-6.060,-5.580
3.058,-6.065,-5.590
3.061,-6.065,-5.600
3.064,-6.090,-5.595
3.067,-6.080,-5.585
3.069,-6.070,-5.540
3.072,-6.075,-5.500
3.075,-6.065,-5.490
3.078,-6.070,-5.475
3.081,-6.095,-5.460
3.083,-6.090,-5.490
3.086,-6.080,-5.490
3.089,-6.090,-5.505
3.092,-6.095,-5.520
3.094,-6.085,-5.530
3.097,-6.100,-5.540
3.100,-6.085,-5.540
3.103,-6.095,-5.545
3.106,-6.090,-5.545
3.108,-6.085,-5.555
3.111,-6.090,-5.555
3.114,-6.110,-5.540
3.117,-6.120,-5.560
3.119,-6.135,-5.560
3.122,-6.125,-5.590
3.125,-6.135,-5.600
3.128,-6.140,-5.585
3.131,-6.145,-5.575
3.133,-6.135,-5.540
3.136,-6.125,-5.535
3.139,-6.120,-5.505
3.142,-6.115,-5.505
3.144,-6.110,-5.520
3.147,-6.105,-5.505
3.150,-6.095,-5.520
3.153,-6.095,-5.510
3.156,-6.120,-5.545
3.158,-6.135,-5.555
3.161,-6.110,-5.575
3.164,-6.100,-5.570
3.167,-6.080,-5.585
3.169,-6.090,-5.560
3.172,-6.125,-5.550
3.175,-6.140,-5.560
3.178,-6.150,-5.555
3.181,-6.170,-5.570
3.183,-6.160,-5.585
3.186,-6.145,-5.590
3.189,-6.165,-5.595
3.192,-6.165,-5.590
3.194,-6.165,-5.590
3.197,-6.170,-5.590
3.200,-6.155,-5.585
3.203,-6.175,-5.595
3.206,-6.165,-5.570
3.208,-6.160,-5.575
3.211,-6.155,-5.555
3.214,-6.135,-5.545
3.217,-6.145,-5.560
3.219,-6.130,-5.550
3.222,-6.140,-5.545
3.225,-6.130,-5.560
3.228,-6.140,-5.580
3.231,-6.115,-5.595
3.233,-6.115,-5.590
3.236,-6.110,-5.590
3.239,-6.105,-5.555
3.242,-6.120,-5.575
3.244,-6.150,-5.550
3.247,-6.155,-5.545
3.250,-6.165,-5.555
3.253,-6.185,-5.590
3.256,-6.200,-5.600
3.258,-6.210,-5.605
3.261,-6.215,-5.625
3.264,-6.200,-5.635
3.267,-6.175,-5.640
3.269,-6.165,-5.620
3.272,-6.160,-5.595
3.275,-6.170,-5.585
3.278,-6.160,-5.575
3.281,-6.170,-5.590
3.283,-6.175,-5.600
3.286,-6.155,-5.615
3.289,-6.145,-5.620
3.292,-6.140,-5.620
3.294,-6.115,-5.635
3.297,-6.105,-5.610
3.300,-6.080,-5.590
3.303,-6.070,-5.550
3.306,-6.070,-5.520
3.308,-6.080,-5.525
3.311,-6.070,-5.530
3.314,-6.085,-5.530
3.317,-6.105,-5.545
3.319,-6.100,-5.565
3.322,-6.085,-5.585
3.325,-6.065,-5.620
3.328,-6.080,-5.625
3.331,-6.075,-5.635
3.333,-6.070,-5.645
3.336,-6.080,-5.640
3.339,-6.070,-5.635
3.342,-6.055,-5.635
3.344,-6.030,-5.620
3.347,-5.980,-5.630
3.350,-5.945,-5.620
3.353,-5.920,-5.620
3.356,-5.915,-5.600
3.358,-5.905,-5.555
3.361,-5.930,-5.515
3.364,-5.955,-5.485
3.367,-5.975,-5.490
3.369,-6.005,-5.475
3.372,-6.015,-5.525
3.375,-6.025,-5.540
3.378,-6.020,-5.580
3.381,-5.995,-5.580
3.383,-5.960,-5.570
3.386,-5.925,-5.520
3.389,-5.925,-5.465
3.392,-5.910,-5.455
3.394,-5.925,-5.410
3.397,-5.930,-5.390
3.400,-5.960,-5.380
3.403,-5.975,-5.390
3.406,-5.990,-5.415
3.408,-6.015,-5.440
3.411,-6.035,-5.475
3.414,-6.055,-5.480
3.417,-6.070,-5.505
3.419,-6.080,-5.505
3.422,-6.090,-5.525
3.425,-6.085,-5.525
3.428,-6.095,-5.535
3.431,-6.085,-5.540
3.433,-6.090,-5.570
3.436,-6.095,-5.550
3.439,-6.105,-5.565
3.442,-6.115,-5.560
3.444,-6.130,-5.560
3.447,-6.120,-5.550
3.450,-6.115,-5.575
3.453,-6.125,-5.570
3.456,-6.145,-5.565
3.458,-6.165,-5.580
3.461,-6.175,-5.545
3.464,-6.185,-5.570
3.467,-6.185,-5.595
3.469,-6.195,-5.595
3.472,-6.195,-5.610
3.475,-6.180,-5.595
3.478,-6.180,-5.585
3.481,-6.180,-5.575
3.483,-6.170,-5.625
3.486,-6.165,-5.615
3.489,-6.180,-5.650
3.492,-6.185,-5.660
3.494,-6.225,-5.655
3.497,-6.245,-5.665
3.500,-6.285,-5.675
3.503,-6.295,-5.670
3.506,-6.285,-5.675
3.508,-6.250,-5.685
3.511,-6.215,-5.685
3.514,-6.210,-5.670
3.517,-6.195,-5.655
3.519,-6.200,-5.665
3.522,-6.175,-5.710
3.525,-6.180,-5.765
3.528,-6.120,-5.860
3.531,-6.030,-5.960
3.533,-5.925,-6.090
3.536,-5.780,-6.220
3.539,-5.635,-6.325
3.542,-5.480,-6.435
3.544,-5.360,-6.495
3.547,-5.305,-6.535
3.550,-5.310,-6.475
3.553,-5.325,-6.370
3.556,-5.320,-6.230
3.558,-5.280,-6.090
3.561,-5.185,-5.910
3.564,-5.050,-5.755
3.567,-4.915,-5.575
3.569,-4.840,-5.340
3.572,-4.845,-5.035
3.575,-4.980,-4.750
3.578,-5.240,-4.505
3.581,-5.615,-4.390
3.583,-6.025,-4.430
3.586,-6.400,-4.605
3.589,-6.695,-4.880
3.592,-6.885,-5.160
3.594,-6.985,-5.390
3.597,-7.025,-5.515
3.600,-7.060,-5.580
3.603,-7.090,-5.610
3.606,-7.120,-5.660
3.608,-7.150,-5.700
3.611,-7.165,-5.750
3.614,-7.170,-5.780
3.617,-7.180,-5.790
3.619,-7.205,-5.785
3.622,-7.205,-5.795
3.625,-7.215,-5.760
3.628,-7.195,-5.745
3.631,-7.165,-5.750
3.633,-7.145,-5.765
3.636,-7.095,-5.795
3.639,-7.015,-5.790
3.642,-6.905,-5.795
3.644,-6.770,-5.780
3.647,-6.625,-5.745
3.650,-6.475,-5.705
3.653,-6.365,-5.625
3.656,-6.270,-5.580
3.658,-6.205,-5.535
3.661,-6.185,-5.505
3.664,-6.210,-5.490
3.667,-6.200,-5.515
3.669,-6.215,-5.505
3.672,-6.210,-5.505
3.675,-6.175,-5.510
3.678,-6.145,-5.485
3.681,-6.125,-5.465
3.683,-6.110,-5.470
3.686,-6.100,-5.470
3.689,-6.100,-5.490
3.692,-6.115,-5.500
3.694,-6.130,-5.510
3.697,-6.150,-5.520
3.700,-6.150,-5.520
3.703,-6.160,-5.520
3.706,-6.160,-5.505
3.708,-6.150,-5.515
3.711,-6.145,-5.510
3.714,-6.135,-5.520
3.717,-6.150,-5.535
3.719,-6.160,-5.555
3.722,-6.185,-5.585
3.725,-6.195,-5.610
3.728,-6.220,-5.615
3.731,-6.225,-5.630
3.733,-6.215,-5.655
3.736,-6.220,-5.650
3.739,-6.235,-5.670
3.742,-6.235,-5.680
3.744,-6.245,-5.685
3.747,-6.250,-5.710
3.750,-6.230,-5.710
3.753,-6.250,-5.725
3.756,-6.275,-5.750
3.758,-6.290,-5.785
3.761,-6.325,-5.795
3.764,-6.335,-5.805
3.767,-6.350,-5.835
3.769,-6.360,-5.850
3.772,-6.360,-5.860
3.775,-6.355,-5.860
3.778,-6.365,-5.860
3.781,-6.355,-5.865
3.783,-6.370,-5.855
3.786,-6.380,-5.870
3.789,-6.370,-5.895
3.792,-6.390,-5.925
3.794,-6.390,-5.935
3.797,-6.410,-5.945
3.800,-6.425,-5.975
3.803,-6.430,-5.965
3.806,-6.445,-5.965
3.808,-6.440,-5.970
3.811,-6.430,-5.970
3.814,-6.420,-5.965
3.817,-6.405,-5.975
3.819,-6.390,-5.985
3.822,-6.395,-5.980
3.825,-6.390,-6.000
3.828,-6.385,-5.985
3.831,-6.390,-5.990
3.833,-6.370,-5.985
3.836,-6.395,-5.980
3.839,-6.355,-5.975
3.842,-6.335,-5.970
3.844,-6.305,-5.945
3.847,-6.280,-5.930
3.850,-6.275,-5.910
3.853,-6.255,-5.895
3.856,-6.250,-5.890
3.858,-6.250,-5.885
3.861,-6.240,-5.870
3.864,-6.215,-5.865
3.867,-6.200,-5.860
3.869,-6.190,-5.830
3.872,-6.175,-5.790
3.875,-6.150,-5.770
3.878,-6.135,-5.745
3.881,-6.110,-5.720
3.883,-6.110,-5.710
3.886,-6.095,-5.735
3.889,-6.070,-5.740
3.892,-6.065,-5.745
3.894,-6.065,-5.725
3.897,-6.060,-5.735
3.900,-6.055,-5.705
3.903,-6.050,-5.680
3.906,-6.045,-5.660
3.908,-6.020,-5.640
3.911,-6.020,-5.640
3.914,-5.995,-5.630
3.917,-5.990,-5.605
3.919,-5.995,-5.610
3.922,-5.990,-5.615
3.925,-5.985,-5.620
3.928,-6.000,-5.615
3.931,-6.005,-5.625
3.933,-6.015,-5.620
3.936,-6.010,-5.615
3.939,-6.010,-5.615
3.942,-6.010,-5.595
3.944,-6.000,-5.590
3.947,-6.000,-5.565
3.950,-5.975,-5.570
3.953,-5.985,-5.575
3.956,-5.975,-5.565
3.958,-6.000,-5.590
3.961,-6.005,-5.590
3.964,-6.000,-5.615
3.967,-6.005,-5.615
3.969,-6.010,-5.620
3.972,-6.005,-5.600
3.975,-6.020,-5.585
3.978,-6.000,-5.575
3.981,-5.990,-5.560
3.983,-5.990,-5.565
3.986,-6.005,-5.565
3.989,-5.995,-5.565
3.992,-6.005,-5.570
3.994,-6.020,-5.575
3.997,-6.025,-5.590
4.000,-6.010,-5.610
4.003,-6.020,-5.600
4.006,-6.025,-5.600
4.008,-6.015,-5.570
4.011,-6.010,-5.560
4.014,-6.010,-5.555
4.017,-5.990,-5.540
4.019,-5.990,-5.550
4.022,-6.010,-5.555
4.025,-6.005,-5.585
4.028,-6.040,-5.600
4.031,-6.030,-5.605
4.033,-6.035,-5.595
4.036,-6.025,-5.605
4.039,-6.040,-5.600
4.042,-6.000,-5.595
4.044,-6.005,-5.585
4.047,-5.980,-5.580
4.050,-5.985,-5.575
4.053,-6.000,-5.575
4.056,-5.990,-5.600
4.058,-5.995,-5.615
4.061,-6.005,-5.615
4.064,-6.010,-5.630
4.067,-6.015,-5.630
4.069,-6.015,-5.620
4.072,-6.010,-5.620
4.075,-6.000,-5.595
4.078,-5.985,-5.595
4.081,-5.975,-5.575
4.083,-5.975,-5.595
4.086,-5.990,-5.605
4.089,-6.005,-5.600
4.092,-6.005,-5.620
4.094,-6.000,-5.620
4.097,-6.000,-5.645
4.100,-6.010,-5.635
4.103,-6.010,-5.630
4.106,-5.995,-5.620
4.108,-5.990,-5.620
4.111,-5.995,-5.605
4.114,-5.970,-5.595
4.117,-5.970,-5.605
4.119,-5.975,-5.600
4.122,-5.970,-5.620
4.125,-5.980,-5.620
4.128,-5.980,-5.625
4.131,-5.990,-5.635
4.133,-5.985,-5.625
4.136,-6.010,-5.655
4.139,-5.995,-5.635
4.142,-5.975,-5.640
4.144,-5.955,-5.600
4.147,-5.955,-5.605
4.150,-5.945,-5.590
4.153,-5.960,-5.585
4.156,-5.960,-5.575
4.158,-5.935,-5.570
4.161,-5.945,-5.590
4.164,-5.945,-5.610
4.167,-5.940,-5.590
4.169,-5.940,-5.615
4.172,-5.915,-5.605
4.175,-5.915,-5.600
4.178,-5.885,-5.625
4.181,-5.870,-5.610
4.183,-5.850,-5.635
4.186,-5.840,-5.655
4.189,-5.850,-5.645
4.192,-5.850,-5.665
4.194,-5.840,-5.670
4.197,-5.825,-5.670
4.200,-5.800,-5.660
4.203,-5.790,-5.660
4.206,-5.775,-5.615
4.208,-5.780,-5.590
4.211,-5.780,-5.565
4.214,-5.770,-5.550
4.217,-5.765,-5.555
4.219,-5.810,-5.580
4.222,-5.820,-5.585
4.225,-5.845,-5.615
4.228,-5.855,-5.625
4.231,-5.845,-5.620
4.233,-5.830,-5.615
4.236,-5.790,-5.575
4.239,-5.765,-5.545
4.242,-5.735,-5.490
4.244,-5.730,-5.450
4.247,-5.725,-5.425
4.250,-5.745,-5.420
4.253,-5.800,-5.455
4.256,-5.830,-5.485
4.258,-5.855,-5.530
4.261,-5.880,-5.600
4.264,-5.900,-5.615
4.267,-5.905,-5.610
4.269,-5.925,-5.595
4.272,-5.940,-5.570
4.275,-5.935,-5.565
4.278,-5.950,-5.565
4.281,-5.945,-5.560
4.283,-5.935,-5.575
4.286,-5.945,-5.600
4.289,-5.975,-5.625
4.292,-5.975,-5.640
4.294,-5.980,-5.635
4.297,-5.980,-5.635
4.300,-5.985,-5.620
4.303,-5.990,-5.590
4.306,-5.995,-5.605
4.308,-5.970,-5.590
4.311,-5.960,-5.605
4.314,-5.965,-5.600
4.317,-5.960,-5.605
4.319,-5.970,-5.610
4.322,-5.965,-5.620
4.325,-5.965,-5.630
4.328,-5.965,-5.645
4.331,-5.970,-5.655
4.333,-5.965,-5.645
4.336,-5.965,-5.655
4.339,-5.960,-5.650
4.342,-5.945,-5.640
4.344,-5.960,-5.635
4.347,-5.945,-5.640
4.350,-5.945,-5.640
4.353,-5.945,-5.655
4.356,-5.955,-5.675
4.358,-5.980,-5.700
4.361,-5.995,-5.725
4.364,-6.015,-5.770
4.367,-6.025,-5.845
4.369,-6.015,-5.890
4.372,-5.960,-5.990
4.375,-5.865,-6.090
4.378,-5.730,-6.225
4.381,-5.575,-6.355
4.383,-5.440,-6.500
4.386,-5.325,-6.600
4.389,-5.305,-6.660
4.392,-5.305,-6.640
4.394,-5.335,-6.545
4.397,-5.380,-6.420
4.400,-5.350,-6.265
4.403,-5.300,-6.100
4.406,-5.165,-5.920
4.408,-4.990,-5.705
4.411,-4.850,-5.465
4.414,-4.775,-5.135
4.417,-4.845,-4.835
4.419,-5.085,-4.585
4.422,-5.455,-4.470
4.425,-5.850,-4.505
4.428,-6.210,-4.685
4.431,-6.465,-4.930
4.433,-6.630,-5.185
4.436,-6.735,-5.365
4.439,-6.805,-5.500
4.442,-6.840,-5.570
4.444,-6.890,-5.595
4.447,-6.925,-5.635
4.450,-6.950,-5.670
4.453,-6.970,-5.725
4.456,-6.975,-5.765
4.458,-6.985,-5.790
4.461,-6.995,-5.795
4.464,-6.990,-5.805
4.467,-6.990,-5.800
4.469,-7.005,-5.800
4.472,-6.970,-5.790
4.475,-6.925,-5.775
4.478,-6.870,-5.800
4.481,-6.775,-5.815
4.483,-6.620,-5.815
4.486,-6.475,-5.780
4.489,-6.320,-5.755
4.492,-6.185,-5.705
4.494,-6.090,-5.660
4.497,-6.035,-5.640
4.500,-6.000,-5.595
4.503,-6.005,-5.595
4.506,-6.005,-5.585
4.508,-5.980,-5.575
4.511,-5.970,-5.575
4.514,-5.960,-5.585
4.517,-5.935,-5.595
4.519,-5.950,-5.585
4.522,-5.940,-5.610
4.525,-5.955,-5.630
4.528,-5.970,-5.625
4.531,-5.980,-5.635
4.533,-5.980,-5.640
4.536,-6.005,-5.645
4.539,-6.000,-5.640
4.542,-6.015,-5.625
4.544,-5.990,-5.650
4.547,-5.995,-5.635
4.550,-5.985,-5.650
4.553,-5.985,-5.675
4.556,-6.005,-5.685
4.558,-6.025,-5.695
4.561,-6.035,-5.715
4.564,-6.065,-5.740
4.567,-6.085,-5.760
4.569,-6.095,-5.760
4.572,-6.095,-5.770
4.575,-6.110,-5.780
4.578,-6.095,-5.760
4.581,-6.095,-5.775
4.583,-6.095,-5.800
4.586,-6.095,-5.805
4.589,-6.130,-5.820
4.592,-6.140,-5.855
4.594,-6.155,-5.875
4.597,-6.165,-5.890
4.600,-6.190,-5.900
4.603,-6.205,-5.920
4.606,-6.215,-5.920
4.608,-6.235,-5.920
4.611,-6.245,-5.910
4.614,-6.265,-5.920
4.617,-6.280,-5.935
4.619,-6.300,-5.955
4.622,-6.320,-5.950
4.625,-6.345,-5.975
4.628,-6.365,-5.985
4.631,-6.395,-5.995
4.633,-6.400,-6.025
4.636,-6.430,-6.010
4.639,-6.435,-6.005
4.642,-6.430,-5.990
4.644,-6.400,-6.000
4.647,-6.395,-5.975
4.650,-6.355,-6.000
4.653,-6.350,-6.000
4.656,-6.325,-6.010
4.658,-6.305,-6.025
4.661,-6.280,-6.035
4.664,-6.245,-6.045
4.667,-6.220,-6.045
4.669,-6.195,-6.040
4.672,-6.175,-6.030
4.675,-6.140,-6.010
4.678,-6.125,-6.015
4.681,-6.105,-5.985
4.683,-6.065,-5.970
4.686,-6.070,-5.970
4.689,-6.045,-5.960
4.692,-6.030,-5.940
4.694,-6.030,-5.935
4.697,-6.025,-5.925
4.700,-6.005,-5.920
4.703,-6.025,-5.890
4.706,-6.020,-5.870
4.708,-6.000,-5.840
4.711,-5.980,-5.820
4.714,-5.960,-5.805
4.717,-5.960,-5.790
4.719,-5.945,-5.780
4.722,-5.955,-5.760
4.725,-5.945,-5.760
4.728,-5.960,-5.770
4.731,-5.955,-5.770
4.733,-5.960,-5.750
4.736,-5.960,-5.730
4.739,-5.945,-5.715
4.742,-5.940,-5.695
4.744,-5.905,-5.700
4.747,-5.915,-5.685
4.750,-5.900,-5.680
4.753,-5.900,-5.685
4.756,-5.895,-5.670
4.758,-5.885,-5.670
4.761,-5.900,-5.680
4.764,-5.910,-5.680
4.767,-5.930,-5.675
4.769,-5.925,-5.670
4.772,-5.925,-5.680
4.775,-5.925,-5.660
4.778,-5.915,-5.660
4.781,-5.910,-5.645
4.783,-5.890,-5.625
4.786,-5.885,-5.655
4.789,-5.905,-5.650
4.792,-5.915,-5.660
4.794,-5.920,-5.690
4.797,-5.940,-5.690
4.800,-5.945,-5.695
4.803,-5.965,-5.680
4.806,-5.965,-5.695
4.808,-5.965,-5.700
4.811,-5.955,-5.690
4.814,-5.945,-5.680
4.817,-5.945,-5.685
4.819,-5.945,-5.690
4.822,-5.945,-5.700
4.825,-5.955,-5.700
4.828,-5.980,-5.715
4.831,-5.975,-5.740
4.833,-5.975,-5.745
4.836,-6.005,-5.745
4.839,-5.990,-5.730
4.842,-5.985,-5.720
4.844,-5.980,-5.735
4.847,-5.975,-5.745
4.850,-5.985,-5.745
4.853,-5.975,-5.750
4.856,-5.995,-5.755
4.858,-5.980,-5.760
4.861,-5.975,-5.775
4.864,-5.975,-5.775
4.867,-5.975,-5.790
4.869,-5.985,-5.780
4.872,-5.975,-5.790
4.875,-5.960,-5.755
4.878,-5.965,-5.770
4.881,-5.960,-5.765
4.883,-5.955,-5.770
4.886,-5.955,-5.775
4.889,-5.950,-5.760
4.892,-5.965,-5.785
4.894,-5.985,-5.785
4.897,-5.985,-5.800
4.900,-5.990,-5.795
4.903,-5.995,-5.800
4.906,-5.990,-5.805
4.908,-5.975,-5.785
4.911,-5.965,-5.780
4.914,-5.940,-5.740
4.917,-5.935,-5.735
4.919,-5.950,-5.750
4.922,-5.955,-5.765
4.925,-5.960,-5.770
4.928,-5.975,-5.770
4.931,-5.980,-5.800
4.933,-5.975,-5.785
4.936,-5.985,-5.795
4.939,-5.965,-5.790
4.942,-5.970,-5.775
4.944,-5.955,-5.750
4.947,-5.975,-5.765
4.950,-5.935,-5.750
4.953,-5.955,-5.750
4.956,-5.945,-5.770
4.958,-5.955,-5.810
4.961,-5.955,-5.830
4.964,-5.960,-5.845
4.967,-5.960,-5.845
4.969,-5.955,-5.830
4.972,-5.935,-5.830
4.975,-5.920,-5.805
4.978,-5.905,-5.795
4.981,-5.895,-5.800
4.983,-5.880,-5.795
4.986,-5.885,-5.820
4.989,-5.860,-5.840
4.992,-5.870,-5.855
4.994,-5.870,-5.885
4.997,-5.860,-5.885
5.000,-5.860,-5.895
5.003,-5.845,-5.870
5.006,-5.825,-5.840
5.008,-5.790,-5.815
5.011,-5.770,-5.805
5.014,-5.750,-5.790
5.017,-5.745,-5.775
5.019,-5.765,-5.775
5.022,-5.780,-5.790
5.025,-5.810,-5.800
5.028,-5.835,-5.815
5.031,-5.850,-5.835
5.033,-5.870,-5.835
5.036,-5.870,-5.825
5.039,-5.840,-5.835
5.042,-5.800,-5.805
5.044,-5.770,-5.775
5.047,-5.750,-5.715
5.050,-5.740,-5.700
5.053,-5.760,-5.680
5.056,-5.795,-5.660
5.058,-5.830,-5.695
5.061,-5.880,-5.720
5.064,-5.915,-5.750
5.067,-5.945,-5.775
5.069,-5.960,-5.805
5.072,-5.950,-5.780
5.075,-5.955,-5.780
5.078,-5.945,-5.760
5.081,-5.960,-5.760
5.083,-5.950,-5.755
5.086,-5.985,-5.780
5.089,-5.985,-5.805
5.092,-6.020,-5.825
5.094,-6.020,-5.845
5.097,-6.040,-5.840
5.100,-6.025,-5.875
5.103,-6.030,-5.880
5.106,-6.030,-5.890
5.108,-6.035,-5.865
5.111,-6.015,-5.875
5.114,-5.990,-5.855
5.117,-5.990,-5.860
5.119,-5.985,-5.860
5.122,-5.990,-5.855
5.125,-6.005,-5.875
5.128,-6.020,-5.865
5.131,-6.035,-5.880
5.133,-6.030,-5.890
5.136,-6.045,-5.890
5.139,-6.055,-5.875
5.142,-6.050,-5.885
5.144,-6.045,-5.850
5.147,-6.035,-5.870
5.150,-6.025,-5.860
5.153,-6.005,-5.885
5.156,-6.010,-5.885
5.158,-6.020,-5.885
5.161,-6.010,-5.900
5.164,-6.005,-5.900
5.167,-6.030,-5.920
5.169,-6.055,-5.915
5.172,-6.060,-5.925
5.175,-6.060,-5.935
5.178,-6.040,-5.955
5.181,-6.020,-6.015
5.183,-5.965,-6.090
5.186,-5.885,-6.200
5.189,-5.770,-6.305
5.192,-5.640,-6.430
5.194,-5.515,-6.535
5.197,-5.365,-6.635
5.200,-5.265,-6.710
5.203,-5.230,-6.740
5.206,-5.255,-6.680
5.208,-5.280,-6.555
5.211,-5.270,-6.415
5.214,-5.210,-6.275
5.217,-5.085,-6.145
5.219,-4.940,-6.005
5.222,-4.785,-5.805
5.225,-4.715,-5.575
5.228,-4.765,-5.265
5.231,-4.975,-4.980
5.233,-5.340,-4.790
5.236,-5.785,-4.720
5.239,-6.230,-4.825
5.242,-6.575,-5.065
5.244,-6.805,-5.340
5.247,-6.925,-5.580
5.250,-7.010,-5.760
5.253,-7.035,-5.875
5.256,-7.085,-5.945
5.258,-7.120,-6.000
5.261,-7.145,-6.040
5.264,-7.170,-6.075
5.267,-7.175,-6.100
5.269,-7.175,-6.130
5.272,-7.180,-6.120
5.275,-7.160,-6.105
5.278,-7.145,-6.070
5.281,-7.130,-6.060
5.283,-7.100,-6.055
5.286,-7.060,-6.075
5.289,-7.000,-6.095
5.292,-6.900,-6.120
5.294,-6.785,-6.130
5.297,-6.625,-6.105
5.300,-6.480,-6.050
5.303,-6.360,-5.970
5.306,-6.250,-5.880
5.308,-6.165,-5.810
5.311,-6.115,-5.750
5.314,-6.100,-5.720
5.317,-6.090,-5.705
5.319,-6.095,-5.715
5.322,-6.085,-5.725
5.325,-6.075,-5.745
5.328,-6.065,-5.770
5.331,-6.070,-5.795
5.333,-6.070,-5.785
5.336,-6.065,-5.780
5.339,-6.050,-5.775
5.342,-6.055,-5.755
5.344,-6.055,-5.740
5.347,-6.060,-5.730
5.350,-6.055,-5.720
5.353,-6.075,-5.745
5.356,-6.065,-5.765
5.358,-6.060,-5.770
5.361,-6.080,-5.790
5.364,-6.105,-5.805
5.367,-6.100,-5.815
5.369,-6.105,-5.805
5.372,-6.105,-5.795
5.375,-6.105,-5.790
5.378,-6.125,-5.795
5.381,-6.120,-5.800
5.383,-6.125,-5.840
5.386,-6.135,-5.880
5.389,-6.120,-5.910
5.392,-6.150,-5.940
5.394,-6.160,-5.990
5.397,-6.175,-5.995
5.400,-6.195,-5.995
5.403,-6.200,-6.015
5.406,-6.220,-6.030
5.408,-6.215,-6.035
5.411,-6.225,-6.050
5.414,-6.215,-6.065
5.417,-6.215,-6.100
5.419,-6.230,-6.105
5.422,-6.260,-6.140
5.425,-6.260,-6.150
5.428,-6.285,-6.155
5.431,-6.310,-6.165
5.433,-6.325,-6.165
5.436,-6.315,-6.155
5.439,-6.320,-6.165
5.442,-6.310,-6.155
5.444,-6.300,-6.160
5.447,-6.305,-6.145
5.450,-6.285,-6.150
5.453,-6.300,-6.130
5.456,-6.305,-6.130
5.458,-6.300,-6.140
5.461,-6.300,-6.160
5.464,-6.310,-6.165
5.467,-6.320,-6.160
5.469,-6.340,-6.160
5.472,-6.315,-6.140
5.475,-6.295,-6.150
5.478,-6.280,-6.135
5.481,-6.255,-6.120
5.483,-6.255,-6.105
5.486,-6.225,-6.105
5.489,-6.220,-6.095
5.492,-6.200,-6.085
5.494,-6.200,-6.080
5.497,-6.185,-6.070
5.500,-6.185,-6.060
5.503,-6.165,-6.020
5.506,-6.145,-6.030
5.508,-6.125,-6.010
5.511,-6.100,-5.995
5.514,-6.070,-5.960
5.517,-6.045,-5.940
5.519,-6.050,-5.925
5.522,-6.050,-5.895
5.525,-6.035,-5.890
5.528,-6.020,-5.870
5.531,-6.015,-5.860
5.533,-5.990,-5.820
5.536,-5.990,-5.810
