'Elapsed time','MLII','V1'
4.276,-0.175,0.045
4.280,-0.170,0.060
4.284,-0.180,0.070
4.288,-0.165,0.085
4.292,-0.170,0.090
4.296,-0.165,0.070
4.300,-0.165,0.055
4.304,-0.150,0.035
4.308,-0.150,0.030
4.312,-0.150,0.030
4.316,-0.145,0.035
4.320,-0.120,0.035
4.324,-0.110,0.025
4.328,-0.100,0.040
4.332,-0.110,0.030
4.336,-0.115,0.005
4.340,-0.110,-0.010
4.344,-0.100,-0.015
4.348,-0.075,-0.005
4.352,-0.055,-0.015
4.356,-0.020,-0.015
4.360,-0.005,-0.030
4.364,0.010,-0.065
4.368,0.010,-0.080
4.372,0.025,-0.085
4.376,0.035,-0.095
4.380,0.045,-0.075
4.384,0.050,-0.085
4.388,0.060,-0.080
4.392,0.070,-0.100
4.396,0.080,-0.105
4.400,0.075,-0.115
4.404,0.080,-0.120
4.408,0.080,-0.125
4.412,0.075,-0.105
4.416,0.075,-0.090
4.420,0.065,-0.065
4.424,0.050,-0.050
4.428,0.030,-0.055
4.432,0.010,-0.040
4.436,-0.015,-0.030
4.440,-0.045,-0.005
4.444,-0.065,0.020
4.448,-0.070,0.055
4.452,-0.080,0.085
4.456,-0.095,0.100
4.460,-0.120,0.100
4.464,-0.135,0.090
4.468,-0.155,0.100
4.472,-0.170,0.105
4.476,-0.185,0.110
4.480,-0.190,0.125
4.484,-0.195,0.145
4.488,-0.190,0.150
4.492,-0.195,0.160
4.496,-0.205,0.150
4.500,-0.205,0.155
4.504,-0.230,0.135
4.508,-0.235,0.130
4.512,-0.235,0.145
4.516,-0.225,0.150
4.520,-0.220,0.165
4.524,-0.220,0.150
4.528,-0.230,0.145
4.532,-0.230,0.130
4.536,-0.250,0.125
4.540,-0.245,0.130
4.544,-0.235,0.130
4.548,-0.225,0.150
4.552,-0.215,0.155
4.556,-0.205,0.160
4.560,-0.210,0.160
4.564,-0.210,0.150
4.568,-0.235,0.155
4.572,-0.245,0.135
4.576,-0.245,0.130
4.580,-0.240,0.145
4.584,-0.235,0.165
4.588,-0.235,0.165
4.592,-0.240,0.155
4.596,-0.235,0.120
4.600,-0.240,0.105
4.604,-0.250,0.075
4.608,-0.240,0.080
4.612,-0.230,0.100
4.616,-0.220,0.100
4.620,-0.215,0.095
4.624,-0.225,0.115
4.628,-0.210,0.115
4.632,-0.210,0.115
4.636,-0.200,0.125
4.640,-0.180,0.105
4.644,-0.175,0.130
4.648,-0.175,0.135
4.652,-0.175,0.140
4.656,-0.180,0.135
4.660,-0.195,0.140
4.664,-0.205,0.120
4.668,-0.220,0.110
4.672,-0.215,0.105
4.676,-0.215,0.095
4.680,-0.205,0.105
4.684,-0.195,0.115
4.688,-0.190,0.120
4.692,-0.205,0.130
4.696,-0.205,0.120
4.700,-0.205,0.115
4.704,-0.220,0.125
4.708,-0.215,0.135
4.712,-0.220,0.150
4.716,-0.215,0.170
4.720,-0.220,0.180
4.724,-0.220,0.170
4.728,-0.200,0.165
4.732,-0.210,0.155
4.736,-0.220,0.150
4.740,-0.235,0.155
4.744,-0.255,0.165
4.748,-0.240,0.165
4.752,-0.225,0.170
4.756,-0.205,0.190
4.760,-0.215,0.185
4.764,-0.220,0.180
4.768,-0.235,0.170
4.772,-0.230,0.155
4.776,-0.230,0.155
4.780,-0.225,0.165
4.784,-0.225,0.180
4.788,-0.230,0.185
4.792,-0.220,0.170
4.796,-0.220,0.165
4.800,-0.220,0.160
4.804,-0.240,0.155
4.808,-0.240,0.160
4.812,-0.245,0.165
4.816,-0.225,0.155
4.820,-0.215,0.170
4.824,-0.200,0.165
4.828,-0.180,0.170
4.832,-0.175,0.175
4.836,-0.165,0.185
4.840,-0.150,0.205
4.844,-0.090,0.220
4.848,0.005,0.205
4.852,0.135,0.125
4.856,0.280,0.015
4.860,0.405,-0.115
4.864,0.455,-0.245
4.868,0.280,-0.330
4.872,-0.035,-0.320
4.876,-0.360,-0.220
4.880,-0.565,-0.045
4.884,-0.615,0.155
4.888,-0.580,0.325
4.892,-0.535,0.420
4.896,-0.495,0.445
4.900,-0.485,0.450
4.904,-0.455,0.440
4.908,-0.465,0.445
4.912,-0.480,0.480
4.916,-0.455,0.525
4.920,-0.400,0.565
4.924,-0.335,0.585
4.928,-0.300,0.600
4.932,-0.320,0.620
4.936,-0.365,0.630
4.940,-0.395,0.620
4.944,-0.390,0.565
4.948,-0.375,0.475
4.952,-0.340,0.370
4.956,-0.300,0.255
4.960,-0.255,0.185
4.964,-0.225,0.110
4.968,-0.215,0.080
4.972,-0.220,0.080
4.976,-0.230,0.085
4.980,-0.225,0.090
4.984,-0.220,0.090
4.988,-0.210,0.090
4.992,-0.200,0.090
4.996,-0.210,0.075
5.000,-0.205,0.075
5.004,-0.215,0.060
5.008,-0.215,0.050
5.012,-0.205,0.065
5.016,-0.200,0.080
5.020,-0.190,0.080
5.024,-0.185,0.085
5.028,-0.185,0.070
5.032,-0.200,0.065
5.036,-0.195,0.060
5.040,-0.195,0.070
5.044,-0.195,0.070
5.048,-0.175,0.080
5.052,-0.175,0.075
5.056,-0.165,0.060
5.060,-0.155,0.040
5.064,-0.155,0.035
5.068,-0.155,0.035
5.072,-0.160,0.020
5.076,-0.165,0.010
5.080,-0.155,0.020
5.084,-0.145,0.030
5.088,-0.125,0.030
5.092,-0.110,0.030
5.096,-0.110,0.020
5.100,-0.100,0.000
5.104,-0.095,-0.030
5.108,-0.090,-0.055
5.112,-0.075,-0.055
5.116,-0.040,-0.050
5.120,-0.030,-0.050
5.124,-0.010,-0.055
5.128,0.000,-0.065
5.132,0.005,-0.090
5.136,0.030,-0.110
5.140,0.025,-0.120
5.144,0.035,-0.115
5.148,0.050,-0.110
5.152,0.070,-0.115
5.156,0.085,-0.115
5.160,0.085,-0.130
5.164,0.075,-0.125
5.168,0.060,-0.115
5.172,0.050,-0.105
5.176,0.030,-0.090
5.180,0.020,-0.075
5.184,0.015,-0.055
5.188,-0.010,-0.025
5.192,-0.020,-0.015
5.196,-0.045,-0.015
5.200,-0.055,-0.010
5.204,-0.085,0.005
5.208,-0.100,0.030
5.212,-0.105,0.065
5.216,-0.130,0.095
5.220,-0.155,0.100
5.224,-0.160,0.120
5.228,-0.175,0.120
5.232,-0.180,0.120
5.236,-0.195,0.120
5.240,-0.200,0.120
5.244,-0.210,0.135
5.248,-0.210,0.145
5.252,-0.215,0.145
5.256,-0.210,0.150
5.260,-0.235,0.145
5.264,-0.220,0.150
5.268,-0.235,0.145
5.272,-0.240,0.145
5.276,-0.250,0.145
5.280,-0.255,0.130
5.284,-0.250,0.140
5.288,-0.235,0.160
5.292,-0.225,0.170
5.296,-0.235,0.165
5.300,-0.230,0.165
5.304,-0.240,0.135
5.308,-0.250,0.140
5.312,-0.245,0.145
5.316,-0.240,0.130
5.320,-0.220,0.130
5.324,-0.210,0.145
5.328,-0.210,0.135
5.332,-0.230,0.135
5.336,-0.225,0.130
5.340,-0.235,0.110
5.344,-0.230,0.115
5.348,-0.220,0.125
5.352,-0.220,0.120
5.356,-0.200,0.130
5.360,-0.210,0.135
5.364,-0.210,0.130
5.368,-0.215,0.120
5.372,-0.225,0.110
5.376,-0.235,0.100
5.380,-0.215,0.095
5.384,-0.200,0.090
5.388,-0.210,0.105
5.392,-0.225,0.100
5.396,-0.235,0.085
5.400,-0.240,0.070
5.404,-0.245,0.055
5.408,-0.245,0.060
5.412,-0.260,0.065
5.416,-0.245,0.060
5.420,-0.255,0.060
5.424,-0.240,0.060
5.428,-0.250,0.060
5.432,-0.240,0.060
5.436,-0.245,0.045
5.440,-0.270,0.060
5.444,-0.280,0.050
5.448,-0.275,0.040
5.452,-0.265,0.045
5.456,-0.255,0.050
5.460,-0.260,0.060
5.464,-0.255,0.060
5.468,-0.260,0.050
5.472,-0.260,0.055
5.476,-0.260,0.055
5.480,-0.250,0.045
5.484,-0.245,0.045
5.488,-0.240,0.055
5.492,-0.230,0.060
5.496,-0.235,0.060
5.500,-0.235,0.055
5.504,-0.245,0.055
5.508,-0.255,0.065
5.512,-0.260,0.080
5.516,-0.260,0.095
5.520,-0.265,0.115
5.524,-0.255,0.115
5.528,-0.235,0.095
5.532,-0.245,0.080
5.536,-0.230,0.075
5.540,-0.245,0.060
5.544,-0.245,0.085
5.548,-0.240,0.090
5.552,-0.235,0.095
5.556,-0.225,0.095
5.560,-0.225,0.085
5.564,-0.235,0.085
5.568,-0.245,0.055
5.572,-0.255,0.055
5.576,-0.270,0.065
5.580,-0.260,0.090
5.584,-0.240,0.110
5.588,-0.200,0.115
5.592,-0.205,0.100
5.596,-0.215,0.090
5.600,-0.220,0.085
5.604,-0.250,0.065
5.608,-0.265,0.060
5.612,-0.260,0.060
5.616,-0.245,0.065
5.620,-0.230,0.060
5.624,-0.230,0.085
5.628,-0.215,0.085
5.632,-0.230,0.055
5.636,-0.235,0.035
5.640,-0.250,0.030
5.644,-0.255,0.035
5.648,-0.250,0.060
5.652,-0.240,0.060
5.656,-0.225,0.055
5.660,-0.230,0.045
5.664,-0.245,0.020
5.668,-0.250,0.020
5.672,-0.265,0.025
5.676,-0.280,0.030
5.680,-0.275,0.050
5.684,-0.255,0.060
5.688,-0.240,0.070
5.692,-0.235,0.065
5.696,-0.235,0.060
5.700,-0.240,0.060
5.704,-0.255,0.055
5.708,-0.275,0.065
5.712,-0.275,0.075
5.716,-0.260,0.095
5.720,-0.235,0.085
5.724,-0.230,0.070
5.728,-0.240,0.065
5.732,-0.245,0.050
5.736,-0.255,0.055
5.740,-0.265,0.070
5.744,-0.270,0.060
5.748,-0.265,0.070
5.752,-0.270,0.080
5.756,-0.255,0.095
5.760,-0.230,0.080
5.764,-0.230,0.075
5.768,-0.240,0.070
5.772,-0.265,0.055
5.776,-0.280,0.045
5.780,-0.270,0.035
5.784,-0.270,0.050
5.788,-0.260,0.060
5.792,-0.265,0.055
5.796,-0.265,0.040
5.800,-0.260,0.035
5.804,-0.265,0.030
5.808,-0.265,0.020
5.812,-0.270,0.015
5.816,-0.265,0.030
5.820,-0.270,0.050
5.824,-0.250,0.050
5.828,-0.250,0.030
5.832,-0.260,0.025
5.836,-0.270,0.025
5.840,-0.295,0.000
5.844,-0.290,0.000
5.848,-0.280,0.005
5.852,-0.265,0.020
5.856,-0.260,0.025
5.860,-0.250,0.030
5.864,-0.255,0.020
5.868,-0.265,0.010
5.872,-0.270,0.005
5.876,-0.280,0.005
5.880,-0.285,0.025
5.884,-0.265,0.045
5.888,-0.270,0.050
5.892,-0.275,0.050
5.896,-0.270,0.045
5.900,-0.265,0.035
5.904,-0.270,0.015
5.908,-0.275,0.025
5.912,-0.270,0.040
5.916,-0.280,0.055
5.920,-0.265,0.070
5.924,-0.255,0.080
5.928,-0.255,0.055
5.932,-0.280,0.040
5.936,-0.290,0.020
5.940,-0.300,0.015
5.944,-0.295,0.045
5.948,-0.290,0.060
5.952,-0.285,0.065
5.956,-0.275,0.060
5.960,-0.295,0.040
5.964,-0.295,0.035
5.968,-0.280,0.030
5.972,-0.285,0.020
5.976,-0.300,0.025
5.980,-0.300,0.035
5.984,-0.280,0.055
5.988,-0.285,0.050
5.992,-0.265,0.055
5.996,-0.275,0.050
6.000,-0.280,0.045
6.004,-0.285,0.025
6.008,-0.285,0.010
6.012,-0.290,0.015
6.016,-0.285,0.025
6.020,-0.275,0.045
6.024,-0.275,0.040
6.028,-0.285,0.030
6.032,-0.275,0.020
6.036,-0.285,0.010
6.040,-0.300,0.010
6.044,-0.305,0.020
6.048,-0.295,0.045
6.052,-0.290,0.060
6.056,-0.265,0.065
6.060,-0.260,0.035
6.064,-0.280,0.020
6.068,-0.280,0.020
6.072,-0.280,0.020
6.076,-0.295,0.030
6.080,-0.285,0.040
6.084,-0.270,0.050
6.088,-0.260,0.050
6.092,-0.255,0.050
6.096,-0.275,0.045
6.100,-0.280,0.040
6.104,-0.280,0.035
6.108,-0.275,0.040
6.112,-0.285,0.045
6.116,-0.270,0.045
6.120,-0.270,0.055
6.124,-0.270,0.055
6.128,-0.260,0.050
6.132,-0.265,0.045
6.136,-0.280,0.040
6.140,-0.285,0.020
6.144,-0.290,0.025
6.148,-0.280,0.020
6.152,-0.260,0.040
6.156,-0.245,0.050
6.160,-0.265,0.050
6.164,-0.275,0.045
6.168,-0.280,0.045
6.172,-0.285,0.035
6.176,-0.300,0.035
6.180,-0.290,0.035
6.184,-0.275,0.030
6.188,-0.275,0.035
6.192,-0.280,0.040
6.196,-0.275,0.040
6.200,-0.275,0.050
6.204,-0.280,0.030
6.208,-0.285,0.035
6.212,-0.290,0.025
6.216,-0.275,0.025
6.220,-0.275,0.040
6.224,-0.275,0.030
6.228,-0.265,0.025
6.232,-0.280,0.020
6.236,-0.290,0.010
6.240,-0.290,0.010
6.244,-0.290,0.025
6.248,-0.285,0.030
6.252,-0.270,0.025
6.256,-0.265,0.040
6.260,-0.250,0.030
6.264,-0.255,0.015
6.268,-0.280,0.015
6.272,-0.275,0.010
6.276,-0.290,0.005
6.280,-0.275,0.020
6.284,-0.275,0.025
6.288,-0.265,0.035
6.292,-0.260,0.025
6.296,-0.260,0.030
6.300,-0.250,0.020
6.304,-0.260,0.010
6.308,-0.275,0.005
6.312,-0.270,0.015
6.316,-0.280,0.040
6.320,-0.265,0.060
6.324,-0.245,0.045
6.328,-0.245,0.040
6.332,-0.260,0.045
6.336,-0.275,0.030
6.340,-0.275,0.030
6.344,-0.280,0.035
6.348,-0.265,0.040
6.352,-0.255,0.050
6.356,-0.245,0.050
6.360,-0.250,0.055
6.364,-0.260,0.050
6.368,-0.265,0.045
6.372,-0.275,0.025
6.376,-0.280,0.030
6.380,-0.255,0.030
6.384,-0.225,0.065
6.388,-0.200,0.075
6.392,-0.200,0.070
6.396,-0.190,0.065
6.400,-0.190,0.060
6.404,-0.190,0.050
6.408,-0.195,0.050
6.412,-0.195,0.055
6.416,-0.180,0.045
6.420,-0.165,0.040
6.424,-0.160,0.035
6.428,-0.165,0.020
6.432,-0.170,0.025
6.436,-0.195,0.000
6.440,-0.210,0.005
6.444,-0.225,0.005
6.448,-0.235,0.015
6.452,-0.210,0.040
6.456,-0.200,0.055
6.460,-0.190,0.040
6.464,-0.205,0.020
6.468,-0.205,-0.005
6.472,-0.215,-0.010
6.476,-0.230,0.015
6.480,-0.245,0.035
6.484,-0.245,0.045
6.488,-0.255,0.040
6.492,-0.275,0.045
6.496,-0.275,0.045
6.500,-0.285,0.045
6.504,-0.285,0.040
6.508,-0.290,0.035
6.512,-0.285,0.045
6.516,-0.275,0.050
6.520,-0.275,0.065
6.524,-0.260,0.055
6.528,-0.265,0.050
6.532,-0.265,0.035
6.536,-0.260,0.010
6.540,-0.260,0.040
6.544,-0.275,0.055
6.548,-0.265,0.060
6.552,-0.265,0.060
6.556,-0.255,0.060
6.560,-0.255,0.060
6.564,-0.250,0.060
6.568,-0.250,0.040
6.572,-0.250,0.015
6.576,-0.250,0.025
6.580,-0.230,0.050
6.584,-0.210,0.080
6.588,-0.165,0.110
6.592,-0.085,0.105
6.596,0.075,0.070
6.600,0.130,0.050
6.604,0.460,-0.110
6.608,0.620,-0.200
6.612,0.615,-0.275
6.616,0.365,-0.315
6.620,-0.040,-0.295
6.624,-0.385,-0.195
6.628,-0.565,-0.045
6.632,-0.620,0.100
6.636,-0.605,0.215
6.640,-0.565,0.250
6.644,-0.515,0.265
6.648,-0.490,0.270
6.652,-0.485,0.300
6.656,-0.520,0.335
6.660,-0.520,0.380
6.664,-0.480,0.410
6.668,-0.440,0.425
6.672,-0.400,0.450
6.676,-0.390,0.465
6.680,-0.410,0.500
6.684,-0.425,0.500
6.688,-0.415,0.485
6.692,-0.415,0.420
6.696,-0.385,0.335
6.700,-0.375,0.305
6.704,-0.335,0.155
6.708,-0.315,0.085
6.712,-0.285,0.065
6.716,-0.265,0.045
6.720,-0.250,0.045
6.724,-0.235,0.035
6.728,-0.245,0.020
6.732,-0.250,0.020
6.736,-0.245,0.020
6.740,-0.245,0.030
6.744,-0.240,0.035
6.748,-0.245,0.035
6.752,-0.245,0.040
6.756,-0.235,0.040
6.760,-0.235,0.040
6.764,-0.245,0.010
6.768,-0.240,0.015
6.772,-0.255,0.005
6.776,-0.250,0.015
6.780,-0.230,0.020
6.784,-0.230,0.020
6.788,-0.215,0.035
6.792,-0.205,0.030
6.796,-0.205,0.010
6.800,-0.200,0.005
6.804,-0.205,-0.010
6.808,-0.205,-0.020
6.812,-0.200,-0.015
6.816,-0.180,-0.020
6.820,-0.165,-0.015
6.824,-0.150,-0.025
6.828,-0.150,-0.020
6.832,-0.150,-0.025
6.836,-0.135,-0.040
6.840,-0.130,-0.060
6.844,-0.110,-0.065
6.848,-0.095,-0.075
6.852,-0.070,-0.080
6.856,-0.040,-0.085
6.860,-0.035,-0.100
6.864,-0.025,-0.110
6.868,-0.020,-0.135
6.872,-0.020,-0.145
6.876,-0.005,-0.140
6.880,0.010,-0.130
6.884,0.020,-0.115
6.888,0.030,-0.120
6.892,0.045,-0.125
6.896,0.035,-0.135
6.900,0.040,-0.140
6.904,0.035,-0.150
6.908,0.035,-0.140
6.912,0.030,-0.120
6.916,0.025,-0.095
6.920,0.030,-0.085
6.924,0.020,-0.070
6.928,-0.005,-0.055
6.932,-0.025,-0.050
6.936,-0.050,-0.040
6.940,-0.085,-0.020
6.944,-0.090,0.005
6.948,-0.100,0.025
6.952,-0.095,0.045
6.956,-0.125,0.060
6.960,-0.155,0.065
6.964,-0.150,0.060
6.968,-0.180,0.050
6.972,-0.185,0.060
6.976,-0.205,0.060
6.980,-0.210,0.070
6.984,-0.200,0.080
6.988,-0.180,0.090
6.992,-0.180,0.090
6.996,-0.200,0.085
7.000,-0.200,0.080
7.004,-0.240,0.075
7.008,-0.255,0.065
7.012,-0.255,0.065
7.016,-0.265,0.065
7.020,-0.260,0.070
7.024,-0.250,0.060
7.028,-0.240,0.050
7.032,-0.245,0.015
7.036,-0.250,0.010
7.040,-0.250,0.020
7.044,-0.250,0.025
7.048,-0.235,0.050
7.052,-0.225,0.065
7.056,-0.205,0.060
7.060,-0.190,0.060
7.064,-0.190,0.060
7.068,-0.185,0.060
7.072,-0.190,0.050
7.076,-0.180,0.035
7.080,-0.170,0.045
7.084,-0.180,0.060
7.088,-0.185,0.075
7.092,-0.185,0.065
7.096,-0.200,0.050
7.100,-0.190,0.045
7.104,-0.210,0.040
7.108,-0.205,0.050
7.112,-0.205,0.060
7.116,-0.185,0.080
7.120,-0.165,0.095
7.124,-0.150,0.095
7.128,-0.135,0.080
7.132,-0.150,0.080
7.136,-0.160,0.075
7.140,-0.175,0.090
7.144,-0.175,0.100
7.148,-0.175,0.110
7.152,-0.175,0.115
7.156,-0.165,0.120
7.160,-0.175,0.110
7.164,-0.165,0.115
7.168,-0.165,0.105
7.172,-0.165,0.105
7.176,-0.195,0.100
7.180,-0.185,0.110
7.184,-0.180,0.100
7.188,-0.185,0.115
7.192,-0.180,0.105
7.196,-0.185,0.105
7.200,-0.185,0.100
7.204,-0.190,0.095
7.208,-0.200,0.100
7.212,-0.190,0.100
7.216,-0.195,0.115
7.220,-0.190,0.110
7.224,-0.180,0.100
7.228,-0.165,0.090
7.232,-0.170,0.095
7.236,-0.175,0.100
7.240,-0.180,0.120
7.244,-0.170,0.130
7.248,-0.145,0.135
7.252,-0.125,0.160
7.256,-0.075,0.175
7.260,0.025,0.170
7.264,0.160,0.125
7.268,0.345,0.025
7.272,0.530,-0.090
7.276,0.675,-0.195
7.280,0.685,-0.255
7.284,0.490,-0.285
7.288,0.105,-0.265
7.292,-0.290,-0.180
7.296,-0.530,-0.010
7.300,-0.585,0.045
7.304,-0.570,0.300
7.308,-0.515,0.360
7.312,-0.465,0.365
7.316,-0.420,0.360
7.320,-0.410,0.385
7.324,-0.440,0.410
7.328,-0.460,0.455
7.332,-0.450,0.455
7.336,-0.405,0.460
7.340,-0.355,0.485
7.344,-0.330,0.520
7.348,-0.340,0.555
7.352,-0.335,0.590
7.356,-0.340,0.575
7.360,-0.345,0.525
7.364,-0.335,0.455
7.368,-0.320,0.335
7.372,-0.295,0.240
7.376,-0.250,0.155
7.380,-0.215,0.105
7.384,-0.185,0.075
7.388,-0.170,0.050
7.392,-0.170,0.030
7.396,-0.185,0.030
7.400,-0.190,0.040
7.404,-0.195,0.020
7.408,-0.205,0.015
7.412,-0.205,0.020
7.416,-0.195,0.030
7.420,-0.195,0.040
7.424,-0.185,0.035
7.428,-0.185,0.030
7.432,-0.190,0.010
7.436,-0.200,-0.010
7.440,-0.210,-0.010
7.444,-0.190,0.000
7.448,-0.170,0.015
7.452,-0.160,0.020
7.456,-0.160,0.025
7.460,-0.150,0.020
7.464,-0.155,0.025
7.468,-0.160,0.020
7.472,-0.160,0.010
7.476,-0.160,0.015
7.480,-0.145,0.020
7.484,-0.135,0.015
7.488,-0.110,0.015
7.492,-0.100,0.005
7.496,-0.110,0.000
7.500,-0.110,0.005
7.504,-0.090,-0.020
7.508,-0.090,-0.045
7.512,-0.085,-0.065
7.516,-0.055,-0.055
7.520,-0.040,-0.055
7.524,-0.015,-0.065
7.528,0.010,-0.090
7.532,0.020,-0.120
7.536,0.025,-0.120
7.540,0.030,-0.135
7.544,0.040,-0.125
7.548,0.045,-0.120
7.552,0.080,-0.125
7.556,0.105,-0.120
7.560,0.115,-0.135
7.564,0.120,-0.140
7.568,0.120,-0.160
7.572,0.110,-0.155
7.576,0.090,-0.160
7.580,0.100,-0.120
7.584,0.100,-0.105
7.588,0.085,-0.075
7.592,0.055,-0.050
7.596,0.035,-0.020
7.600,0.025,-0.025
7.604,-0.025,-0.015
7.608,-0.060,-0.005
7.612,-0.080,0.030
7.616,-0.110,0.040
7.620,-0.115,0.070
7.624,-0.135,0.095
7.628,-0.140,0.090
7.632,-0.140,0.085
7.636,-0.155,0.070
7.640,-0.185,0.070
7.644,-0.200,0.085
7.648,-0.215,0.085
7.652,-0.220,0.100
7.656,-0.215,0.110
7.660,-0.210,0.115
7.664,-0.225,0.100
7.668,-0.235,0.100
7.672,-0.245,0.095
7.676,-0.255,0.100
7.680,-0.245,0.120
7.684,-0.235,0.130
7.688,-0.230,0.135
7.692,-0.230,0.115
7.696,-0.230,0.100
7.700,-0.230,0.095
7.704,-0.245,0.105
7.708,-0.240,0.110
7.712,-0.255,0.115
7.716,-0.245,0.120
7.720,-0.235,0.140
7.724,-0.210,0.140
7.728,-0.210,0.140
7.732,-0.205,0.115
7.736,-0.210,0.100
7.740,-0.220,0.080
7.744,-0.230,0.075
7.748,-0.225,0.090
7.752,-0.215,0.120
7.756,-0.205,0.120
7.760,-0.240,0.110
7.764,-0.245,0.095
7.768,-0.245,0.080
7.772,-0.250,0.085
7.776,-0.245,0.070
7.780,-0.240,0.070
7.784,-0.245,0.070
7.788,-0.250,0.080
7.792,-0.245,0.090
7.796,-0.245,0.085
7.800,-0.245,0.085
7.804,-0.250,0.075
7.808,-0.240,0.085
7.812,-0.215,0.085
7.816,-0.205,0.090
7.820,-0.170,0.090
7.824,-0.185,0.095
7.828,-0.195,0.090
7.832,-0.215,0.090
7.836,-0.220,0.090
7.840,-0.240,0.085
7.844,-0.250,0.095
7.848,-0.240,0.100
7.852,-0.230,0.095
7.856,-0.220,0.105
7.860,-0.225,0.115
7.864,-0.235,0.100
7.868,-0.240,0.090
7.872,-0.230,0.095
7.876,-0.220,0.105
7.880,-0.205,0.130
7.884,-0.210,0.150
7.888,-0.215,0.165
7.892,-0.225,0.155
7.896,-0.225,0.155
7.900,-0.240,0.145
7.904,-0.240,0.140
7.908,-0.235,0.145
7.912,-0.225,0.130
7.916,-0.220,0.140
7.920,-0.210,0.140
7.924,-0.205,0.155
7.928,-0.210,0.145
7.932,-0.205,0.150
7.936,-0.210,0.140
7.940,-0.225,0.130
7.944,-0.225,0.130
7.948,-0.225,0.135
7.952,-0.210,0.150
7.956,-0.200,0.150
7.960,-0.195,0.160
7.964,-0.215,0.165
7.968,-0.210,0.145
7.972,-0.215,0.140
7.976,-0.225,0.140
7.980,-0.235,0.140
7.984,-0.205,0.155
7.988,-0.185,0.165
7.992,-0.175,0.180
7.996,-0.150,0.180
8.000,-0.155,0.185
8.004,-0.085,0.195
8.008,0.015,0.190
8.012,0.165,0.135
8.016,0.355,0.035
8.020,0.505,-0.085
8.024,0.575,-0.200
8.028,0.465,-0.285
8.032,0.140,-0.310
8.036,-0.245,-0.270
8.040,-0.520,-0.110
8.044,-0.645,0.100
8.048,-0.640,0.285
8.052,-0.575,0.390
8.056,-0.500,0.425
8.060,-0.455,0.430
8.064,-0.450,0.415
8.068,-0.470,0.435
8.072,-0.495,0.450
8.076,-0.495,0.490
8.080,-0.445,0.520
8.084,-0.380,0.520
8.088,-0.350,0.545
8.092,-0.335,0.575
8.096,-0.360,0.600
8.100,-0.365,0.600
8.104,-0.395,0.545
8.108,-0.395,0.470
8.112,-0.370,0.385
8.116,-0.335,0.305
8.120,-0.285,0.240
8.124,-0.245,0.180
8.128,-0.225,0.130
8.132,-0.225,0.090
8.136,-0.230,0.080
8.140,-0.240,0.065
8.144,-0.235,0.070
8.148,-0.225,0.075
8.152,-0.225,0.090
8.156,-0.210,0.110
8.160,-0.210,0.095
8.164,-0.210,0.070
8.168,-0.210,0.070
8.172,-0.215,0.055
8.176,-0.225,0.060
8.180,-0.235,0.060
8.184,-0.215,0.055
8.188,-0.210,0.075
8.192,-0.195,0.070
8.196,-0.205,0.065
8.200,-0.195,0.060
8.204,-0.185,0.045
8.208,-0.180,0.035
8.212,-0.175,0.035
8.216,-0.175,0.045
8.220,-0.175,0.045
8.224,-0.165,0.045
8.228,-0.165,0.040
8.232,-0.170,0.025
8.236,-0.180,0.000
8.240,-0.190,0.000
8.244,-0.180,-0.005
8.248,-0.155,-0.005
8.252,-0.120,0.000
8.256,-0.105,0.005
8.260,-0.100,-0.005
8.264,-0.095,-0.030
8.268,-0.110,-0.045
8.272,-0.110,-0.085
8.276,-0.090,-0.100
8.280,-0.060,-0.105
8.284,-0.045,-0.115
8.288,-0.025,-0.105
8.292,0.000,-0.110
8.296,0.005,-0.115
8.300,0.005,-0.110
8.304,0.015,-0.170
8.308,0.020,-0.185
8.312,0.025,-0.185
8.316,0.035,-0.155
8.320,0.040,-0.130
8.324,0.055,-0.135
8.328,0.060,-0.135
8.332,0.050,-0.145
8.336,0.040,-0.135
8.340,0.015,-0.110
8.344,-0.020,-0.085
8.348,-0.045,-0.055
8.352,-0.045,-0.025
8.356,-0.055,-0.010
8.360,-0.070,-0.005
8.364,-0.085,0.000
8.368,-0.105,0.000
8.372,-0.135,0.015
8.376,-0.150,0.035
8.380,-0.155,0.060
8.384,-0.165,0.090
8.388,-0.170,0.125
8.392,-0.170,0.145
8.396,-0.185,0.135
8.400,-0.200,0.130
8.404,-0.240,0.110
8.408,-0.255,0.105
8.412,-0.250,0.120
8.416,-0.245,0.150
8.420,-0.230,0.145
8.424,-0.225,0.150
8.428,-0.235,0.130
8.432,-0.230,0.120
8.436,-0.245,0.115
8.440,-0.265,0.115
8.444,-0.275,0.120
8.448,-0.265,0.115
8.452,-0.255,0.110
8.456,-0.250,0.115
8.460,-0.255,0.125
8.464,-0.265,0.125
8.468,-0.275,0.115
8.472,-0.270,0.100
8.476,-0.270,0.095
8.480,-0.260,0.100
8.484,-0.255,0.105
8.488,-0.250,0.115
8.492,-0.240,0.125
8.496,-0.240,0.125
8.500,-0.240,0.130
8.504,-0.255,0.120
8.508,-0.260,0.115
8.512,-0.265,0.105
8.516,-0.255,0.100
8.520,-0.255,0.095
8.524,-0.235,0.105
8.528,-0.240,0.090
8.532,-0.240,0.080
8.536,-0.235,0.075
8.540,-0.240,0.080
8.544,-0.250,0.080
8.548,-0.245,0.090
8.552,-0.235,0.110
